Number of devices: 0
The FPGA has been opened successfully! 
Activating AutoRefresh. tREFI: 39, tRFC: 104 
Setting clock Speed to:
Starting Basic Read/Write Test! 
The test has been completed! 
Number of devices: 0
The FPGA has been opened successfully! 
Activating AutoRefresh. tREFI: 39, tRFC: 104 
Setting clock Speed to:
Starting Basic Read/Write Test! 
Error at Col: 220, Row: 0, Bank: 0, DATA: fd 
i: 184, j: 36
Error at Col: 221, Row: 0, Bank: 0, DATA: 7f 
i: 184, j: 37
Error at Col: 222, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 38
Error at Col: 223, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 39
Error at Col: 224, Row: 0, Bank: 0, DATA: 64 
i: 184, j: 40
Error at Col: 225, Row: 0, Bank: 0, DATA: 7a 
i: 184, j: 41
Error at Col: 226, Row: 0, Bank: 0, DATA: 61 
i: 184, j: 42
Error at Col: 227, Row: 0, Bank: 0, DATA: c7 
i: 184, j: 43
i: 184, j: 44
Error at Col: 229, Row: 0, Bank: 0, DATA: 7f 
i: 184, j: 45
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 46
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 47
Error at Col: 232, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 48
Error at Col: 233, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 49
Error at Col: 234, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 50
Error at Col: 235, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 51
Error at Col: 236, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 52
Error at Col: 237, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 53
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 54
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 55
Error at Col: 240, Row: 0, Bank: 0, DATA: 80 
i: 184, j: 56
Error at Col: 241, Row: 0, Bank: 0, DATA: ee 
i: 184, j: 57
Error at Col: 242, Row: 0, Bank: 0, DATA: cc 
i: 184, j: 58
Error at Col: 243, Row: 0, Bank: 0, DATA: 6c 
i: 184, j: 59
Error at Col: 244, Row: 0, Bank: 0, DATA: b1 
i: 184, j: 60
Error at Col: 245, Row: 0, Bank: 0, DATA: 55 
i: 184, j: 61
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 62
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 184, j: 63
Error at Col: 192, Row: 0, Bank: 0, DATA: 80 
i: 192, j: 0
Error at Col: 193, Row: 0, Bank: 0, DATA: ee 
i: 192, j: 1
Error at Col: 194, Row: 0, Bank: 0, DATA: cc 
i: 192, j: 2
Error at Col: 195, Row: 0, Bank: 0, DATA: 6c 
i: 192, j: 3
Error at Col: 196, Row: 0, Bank: 0, DATA: b1 
i: 192, j: 4
Error at Col: 197, Row: 0, Bank: 0, DATA: 55 
i: 192, j: 5
Error at Col: 198, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 6
Error at Col: 199, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 7
Error at Col: 200, Row: 0, Bank: 0, DATA: a0 
i: 192, j: 8
Error at Col: 201, Row: 0, Bank: 0, DATA: ee 
i: 192, j: 9
Error at Col: 202, Row: 0, Bank: 0, DATA: cc 
i: 192, j: 10
Error at Col: 203, Row: 0, Bank: 0, DATA: 6c 
i: 192, j: 11
Error at Col: 204, Row: 0, Bank: 0, DATA: b1 
i: 192, j: 12
Error at Col: 205, Row: 0, Bank: 0, DATA: 55 
i: 192, j: 13
Error at Col: 206, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 14
Error at Col: 207, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 15
Error at Col: 208, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 16
Error at Col: 209, Row: 0, Bank: 0, DATA: f8 
i: 192, j: 17
Error at Col: 210, Row: 0, Bank: 0, DATA: 2d 
i: 192, j: 18
Error at Col: 211, Row: 0, Bank: 0, DATA: 9 
i: 192, j: 19
Error at Col: 212, Row: 0, Bank: 0, DATA: fd 
i: 192, j: 20
Error at Col: 213, Row: 0, Bank: 0, DATA: 7f 
i: 192, j: 21
Error at Col: 214, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 22
Error at Col: 215, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 23
Error at Col: 216, Row: 0, Bank: 0, DATA: d0 
i: 192, j: 24
Error at Col: 217, Row: 0, Bank: 0, DATA: 52 
i: 192, j: 25
Error at Col: 218, Row: 0, Bank: 0, DATA: 3e 
i: 192, j: 26
Error at Col: 219, Row: 0, Bank: 0, DATA: 6c 
i: 192, j: 27
Error at Col: 220, Row: 0, Bank: 0, DATA: b1 
i: 192, j: 28
Error at Col: 221, Row: 0, Bank: 0, DATA: 55 
i: 192, j: 29
Error at Col: 222, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 30
Error at Col: 223, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 31
Error at Col: 224, Row: 0, Bank: 0, DATA: 30 
i: 192, j: 32
Error at Col: 225, Row: 0, Bank: 0, DATA: f8 
i: 192, j: 33
Error at Col: 226, Row: 0, Bank: 0, DATA: 2d 
i: 192, j: 34
Error at Col: 227, Row: 0, Bank: 0, DATA: 9 
i: 192, j: 35
Error at Col: 228, Row: 0, Bank: 0, DATA: fd 
i: 192, j: 36
Error at Col: 229, Row: 0, Bank: 0, DATA: 7f 
i: 192, j: 37
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 38
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 39
Error at Col: 232, Row: 0, Bank: 0, DATA: 64 
i: 192, j: 40
Error at Col: 233, Row: 0, Bank: 0, DATA: 7a 
i: 192, j: 41
Error at Col: 234, Row: 0, Bank: 0, DATA: 61 
i: 192, j: 42
Error at Col: 235, Row: 0, Bank: 0, DATA: c7 
i: 192, j: 43
i: 192, j: 44
Error at Col: 237, Row: 0, Bank: 0, DATA: 7f 
i: 192, j: 45
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 46
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 47
Error at Col: 240, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 48
Error at Col: 241, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 49
Error at Col: 242, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 50
Error at Col: 243, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 51
Error at Col: 244, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 52
Error at Col: 245, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 53
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 54
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 55
Error at Col: 248, Row: 0, Bank: 0, DATA: 80 
i: 192, j: 56
Error at Col: 249, Row: 0, Bank: 0, DATA: ee 
i: 192, j: 57
Error at Col: 250, Row: 0, Bank: 0, DATA: cc 
i: 192, j: 58
Error at Col: 251, Row: 0, Bank: 0, DATA: 6c 
i: 192, j: 59
Error at Col: 252, Row: 0, Bank: 0, DATA: b1 
i: 192, j: 60
Error at Col: 253, Row: 0, Bank: 0, DATA: 55 
i: 192, j: 61
Error at Col: 254, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 62
Error at Col: 255, Row: 0, Bank: 0, DATA: 0 
i: 192, j: 63
Error at Col: 200, Row: 0, Bank: 0, DATA: 80 
i: 200, j: 0
Error at Col: 201, Row: 0, Bank: 0, DATA: ee 
i: 200, j: 1
Error at Col: 202, Row: 0, Bank: 0, DATA: cc 
i: 200, j: 2
Error at Col: 203, Row: 0, Bank: 0, DATA: 6c 
i: 200, j: 3
Error at Col: 204, Row: 0, Bank: 0, DATA: b1 
i: 200, j: 4
Error at Col: 205, Row: 0, Bank: 0, DATA: 55 
i: 200, j: 5
Error at Col: 206, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 6
Error at Col: 207, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 7
Error at Col: 208, Row: 0, Bank: 0, DATA: a0 
i: 200, j: 8
Error at Col: 209, Row: 0, Bank: 0, DATA: ee 
i: 200, j: 9
Error at Col: 210, Row: 0, Bank: 0, DATA: cc 
i: 200, j: 10
Error at Col: 211, Row: 0, Bank: 0, DATA: 6c 
i: 200, j: 11
Error at Col: 212, Row: 0, Bank: 0, DATA: b1 
i: 200, j: 12
Error at Col: 213, Row: 0, Bank: 0, DATA: 55 
i: 200, j: 13
Error at Col: 214, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 14
Error at Col: 215, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 15
Error at Col: 216, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 16
Error at Col: 217, Row: 0, Bank: 0, DATA: f8 
i: 200, j: 17
Error at Col: 218, Row: 0, Bank: 0, DATA: 2d 
i: 200, j: 18
Error at Col: 219, Row: 0, Bank: 0, DATA: 9 
i: 200, j: 19
Error at Col: 220, Row: 0, Bank: 0, DATA: fd 
i: 200, j: 20
Error at Col: 221, Row: 0, Bank: 0, DATA: 7f 
i: 200, j: 21
Error at Col: 222, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 22
Error at Col: 223, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 23
Error at Col: 224, Row: 0, Bank: 0, DATA: d0 
i: 200, j: 24
Error at Col: 225, Row: 0, Bank: 0, DATA: 52 
i: 200, j: 25
Error at Col: 226, Row: 0, Bank: 0, DATA: 3e 
i: 200, j: 26
Error at Col: 227, Row: 0, Bank: 0, DATA: 6c 
i: 200, j: 27
Error at Col: 228, Row: 0, Bank: 0, DATA: b1 
i: 200, j: 28
Error at Col: 229, Row: 0, Bank: 0, DATA: 55 
i: 200, j: 29
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 30
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 31
Error at Col: 232, Row: 0, Bank: 0, DATA: 30 
i: 200, j: 32
Error at Col: 233, Row: 0, Bank: 0, DATA: f8 
i: 200, j: 33
Error at Col: 234, Row: 0, Bank: 0, DATA: 2d 
i: 200, j: 34
Error at Col: 235, Row: 0, Bank: 0, DATA: 9 
i: 200, j: 35
Error at Col: 236, Row: 0, Bank: 0, DATA: fd 
i: 200, j: 36
Error at Col: 237, Row: 0, Bank: 0, DATA: 7f 
i: 200, j: 37
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 38
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 39
Error at Col: 240, Row: 0, Bank: 0, DATA: 64 
i: 200, j: 40
Error at Col: 241, Row: 0, Bank: 0, DATA: 7a 
i: 200, j: 41
Error at Col: 242, Row: 0, Bank: 0, DATA: 61 
i: 200, j: 42
Error at Col: 243, Row: 0, Bank: 0, DATA: c7 
i: 200, j: 43
i: 200, j: 44
Error at Col: 245, Row: 0, Bank: 0, DATA: 7f 
i: 200, j: 45
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 46
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 47
Error at Col: 248, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 48
Error at Col: 249, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 49
Error at Col: 250, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 50
Error at Col: 251, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 51
Error at Col: 252, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 52
Error at Col: 253, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 53
Error at Col: 254, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 54
Error at Col: 255, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 55
Error at Col: 256, Row: 0, Bank: 0, DATA: 80 
i: 200, j: 56
Error at Col: 257, Row: 0, Bank: 0, DATA: ee 
i: 200, j: 57
Error at Col: 258, Row: 0, Bank: 0, DATA: cc 
i: 200, j: 58
Error at Col: 259, Row: 0, Bank: 0, DATA: 6c 
i: 200, j: 59
Error at Col: 260, Row: 0, Bank: 0, DATA: b1 
i: 200, j: 60
Error at Col: 261, Row: 0, Bank: 0, DATA: 55 
i: 200, j: 61
Error at Col: 262, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 62
Error at Col: 263, Row: 0, Bank: 0, DATA: 0 
i: 200, j: 63
Error at Col: 208, Row: 0, Bank: 0, DATA: 80 
i: 208, j: 0
Error at Col: 209, Row: 0, Bank: 0, DATA: ee 
i: 208, j: 1
Error at Col: 210, Row: 0, Bank: 0, DATA: cc 
i: 208, j: 2
Error at Col: 211, Row: 0, Bank: 0, DATA: 6c 
i: 208, j: 3
Error at Col: 212, Row: 0, Bank: 0, DATA: b1 
i: 208, j: 4
Error at Col: 213, Row: 0, Bank: 0, DATA: 55 
i: 208, j: 5
Error at Col: 214, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 6
Error at Col: 215, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 7
Error at Col: 216, Row: 0, Bank: 0, DATA: a0 
i: 208, j: 8
Error at Col: 217, Row: 0, Bank: 0, DATA: ee 
i: 208, j: 9
Error at Col: 218, Row: 0, Bank: 0, DATA: cc 
i: 208, j: 10
Error at Col: 219, Row: 0, Bank: 0, DATA: 6c 
i: 208, j: 11
Error at Col: 220, Row: 0, Bank: 0, DATA: b1 
i: 208, j: 12
Error at Col: 221, Row: 0, Bank: 0, DATA: 55 
i: 208, j: 13
Error at Col: 222, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 14
Error at Col: 223, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 15
Error at Col: 224, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 16
Error at Col: 225, Row: 0, Bank: 0, DATA: f8 
i: 208, j: 17
Error at Col: 226, Row: 0, Bank: 0, DATA: 2d 
i: 208, j: 18
Error at Col: 227, Row: 0, Bank: 0, DATA: 9 
i: 208, j: 19
Error at Col: 228, Row: 0, Bank: 0, DATA: fd 
i: 208, j: 20
Error at Col: 229, Row: 0, Bank: 0, DATA: 7f 
i: 208, j: 21
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 22
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 23
Error at Col: 232, Row: 0, Bank: 0, DATA: d0 
i: 208, j: 24
Error at Col: 233, Row: 0, Bank: 0, DATA: 52 
i: 208, j: 25
Error at Col: 234, Row: 0, Bank: 0, DATA: 3e 
i: 208, j: 26
Error at Col: 235, Row: 0, Bank: 0, DATA: 6c 
i: 208, j: 27
Error at Col: 236, Row: 0, Bank: 0, DATA: b1 
i: 208, j: 28
Error at Col: 237, Row: 0, Bank: 0, DATA: 55 
i: 208, j: 29
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 30
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 31
Error at Col: 240, Row: 0, Bank: 0, DATA: 30 
i: 208, j: 32
Error at Col: 241, Row: 0, Bank: 0, DATA: f8 
i: 208, j: 33
Error at Col: 242, Row: 0, Bank: 0, DATA: 2d 
i: 208, j: 34
Error at Col: 243, Row: 0, Bank: 0, DATA: 9 
i: 208, j: 35
Error at Col: 244, Row: 0, Bank: 0, DATA: fd 
i: 208, j: 36
Error at Col: 245, Row: 0, Bank: 0, DATA: 7f 
i: 208, j: 37
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 38
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 39
Error at Col: 248, Row: 0, Bank: 0, DATA: 64 
i: 208, j: 40
Error at Col: 249, Row: 0, Bank: 0, DATA: 7a 
i: 208, j: 41
Error at Col: 250, Row: 0, Bank: 0, DATA: 61 
i: 208, j: 42
Error at Col: 251, Row: 0, Bank: 0, DATA: c7 
i: 208, j: 43
i: 208, j: 44
Error at Col: 253, Row: 0, Bank: 0, DATA: 7f 
i: 208, j: 45
Error at Col: 254, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 46
Error at Col: 255, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 47
Error at Col: 256, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 48
Error at Col: 257, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 49
Error at Col: 258, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 50
Error at Col: 259, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 51
Error at Col: 260, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 52
Error at Col: 261, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 53
Error at Col: 262, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 54
Error at Col: 263, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 55
Error at Col: 264, Row: 0, Bank: 0, DATA: 80 
i: 208, j: 56
Error at Col: 265, Row: 0, Bank: 0, DATA: ee 
i: 208, j: 57
Error at Col: 266, Row: 0, Bank: 0, DATA: cc 
i: 208, j: 58
Error at Col: 267, Row: 0, Bank: 0, DATA: 6c 
i: 208, j: 59
Error at Col: 268, Row: 0, Bank: 0, DATA: b1 
i: 208, j: 60
Error at Col: 269, Row: 0, Bank: 0, DATA: 55 
i: 208, j: 61
Error at Col: 270, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 62
Error at Col: 271, Row: 0, Bank: 0, DATA: 0 
i: 208, j: 63
Error at Col: 216, Row: 0, Bank: 0, DATA: 80 
i: 216, j: 0
Error at Col: 217, Row: 0, Bank: 0, DATA: ee 
i: 216, j: 1
Error at Col: 218, Row: 0, Bank: 0, DATA: cc 
i: 216, j: 2
Error at Col: 219, Row: 0, Bank: 0, DATA: 6c 
i: 216, j: 3
Error at Col: 220, Row: 0, Bank: 0, DATA: b1 
i: 216, j: 4
Error at Col: 221, Row: 0, Bank: 0, DATA: 55 
i: 216, j: 5
Error at Col: 222, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 6
Error at Col: 223, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 7
Error at Col: 224, Row: 0, Bank: 0, DATA: a0 
i: 216, j: 8
Error at Col: 225, Row: 0, Bank: 0, DATA: ee 
i: 216, j: 9
Error at Col: 226, Row: 0, Bank: 0, DATA: cc 
i: 216, j: 10
Error at Col: 227, Row: 0, Bank: 0, DATA: 6c 
i: 216, j: 11
Error at Col: 228, Row: 0, Bank: 0, DATA: b1 
i: 216, j: 12
Error at Col: 229, Row: 0, Bank: 0, DATA: 55 
i: 216, j: 13
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 14
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 15
Error at Col: 232, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 16
Error at Col: 233, Row: 0, Bank: 0, DATA: f8 
i: 216, j: 17
Error at Col: 234, Row: 0, Bank: 0, DATA: 2d 
i: 216, j: 18
Error at Col: 235, Row: 0, Bank: 0, DATA: 9 
i: 216, j: 19
Error at Col: 236, Row: 0, Bank: 0, DATA: fd 
i: 216, j: 20
Error at Col: 237, Row: 0, Bank: 0, DATA: 7f 
i: 216, j: 21
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 22
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 23
Error at Col: 240, Row: 0, Bank: 0, DATA: d0 
i: 216, j: 24
Error at Col: 241, Row: 0, Bank: 0, DATA: 52 
i: 216, j: 25
Error at Col: 242, Row: 0, Bank: 0, DATA: 3e 
i: 216, j: 26
Error at Col: 243, Row: 0, Bank: 0, DATA: 6c 
i: 216, j: 27
Error at Col: 244, Row: 0, Bank: 0, DATA: b1 
i: 216, j: 28
Error at Col: 245, Row: 0, Bank: 0, DATA: 55 
i: 216, j: 29
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 30
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 31
Error at Col: 248, Row: 0, Bank: 0, DATA: 30 
i: 216, j: 32
Error at Col: 249, Row: 0, Bank: 0, DATA: f8 
i: 216, j: 33
Error at Col: 250, Row: 0, Bank: 0, DATA: 2d 
i: 216, j: 34
Error at Col: 251, Row: 0, Bank: 0, DATA: 9 
i: 216, j: 35
Error at Col: 252, Row: 0, Bank: 0, DATA: fd 
i: 216, j: 36
Error at Col: 253, Row: 0, Bank: 0, DATA: 7f 
i: 216, j: 37
Error at Col: 254, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 38
Error at Col: 255, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 39
Error at Col: 256, Row: 0, Bank: 0, DATA: 64 
i: 216, j: 40
Error at Col: 257, Row: 0, Bank: 0, DATA: 7a 
i: 216, j: 41
Error at Col: 258, Row: 0, Bank: 0, DATA: 61 
i: 216, j: 42
Error at Col: 259, Row: 0, Bank: 0, DATA: c7 
i: 216, j: 43
i: 216, j: 44
Error at Col: 261, Row: 0, Bank: 0, DATA: 7f 
i: 216, j: 45
Error at Col: 262, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 46
Error at Col: 263, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 47
Error at Col: 264, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 48
Error at Col: 265, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 49
Error at Col: 266, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 50
Error at Col: 267, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 51
Error at Col: 268, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 52
Error at Col: 269, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 53
Error at Col: 270, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 54
Error at Col: 271, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 55
Error at Col: 272, Row: 0, Bank: 0, DATA: 80 
i: 216, j: 56
Error at Col: 273, Row: 0, Bank: 0, DATA: ee 
i: 216, j: 57
Error at Col: 274, Row: 0, Bank: 0, DATA: cc 
i: 216, j: 58
Error at Col: 275, Row: 0, Bank: 0, DATA: 6c 
i: 216, j: 59
Error at Col: 276, Row: 0, Bank: 0, DATA: b1 
i: 216, j: 60
Error at Col: 277, Row: 0, Bank: 0, DATA: 55 
i: 216, j: 61
Error at Col: 278, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 62
Error at Col: 279, Row: 0, Bank: 0, DATA: 0 
i: 216, j: 63
Error at Col: 224, Row: 0, Bank: 0, DATA: 80 
i: 224, j: 0
Error at Col: 225, Row: 0, Bank: 0, DATA: ee 
i: 224, j: 1
Error at Col: 226, Row: 0, Bank: 0, DATA: cc 
i: 224, j: 2
Error at Col: 227, Row: 0, Bank: 0, DATA: 6c 
i: 224, j: 3
Error at Col: 228, Row: 0, Bank: 0, DATA: b1 
i: 224, j: 4
Error at Col: 229, Row: 0, Bank: 0, DATA: 55 
i: 224, j: 5
Error at Col: 230, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 6
Error at Col: 231, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 7
Error at Col: 232, Row: 0, Bank: 0, DATA: a0 
i: 224, j: 8
Error at Col: 233, Row: 0, Bank: 0, DATA: ee 
i: 224, j: 9
Error at Col: 234, Row: 0, Bank: 0, DATA: cc 
i: 224, j: 10
Error at Col: 235, Row: 0, Bank: 0, DATA: 6c 
i: 224, j: 11
Error at Col: 236, Row: 0, Bank: 0, DATA: b1 
i: 224, j: 12
Error at Col: 237, Row: 0, Bank: 0, DATA: 55 
i: 224, j: 13
Error at Col: 238, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 14
Error at Col: 239, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 15
Error at Col: 240, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 16
Error at Col: 241, Row: 0, Bank: 0, DATA: f8 
i: 224, j: 17
Error at Col: 242, Row: 0, Bank: 0, DATA: 2d 
i: 224, j: 18
Error at Col: 243, Row: 0, Bank: 0, DATA: 9 
i: 224, j: 19
Error at Col: 244, Row: 0, Bank: 0, DATA: fd 
i: 224, j: 20
Error at Col: 245, Row: 0, Bank: 0, DATA: 7f 
i: 224, j: 21
Error at Col: 246, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 22
Error at Col: 247, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 23
Error at Col: 248, Row: 0, Bank: 0, DATA: d0 
i: 224, j: 24
Error at Col: 249, Row: 0, Bank: 0, DATA: 52 
i: 224, j: 25
Error at Col: 250, Row: 0, Bank: 0, DATA: 3e 
i: 224, j: 26
Error at Col: 251, Row: 0, Bank: 0, DATA: 6c 
i: 224, j: 27
Error at Col: 252, Row: 0, Bank: 0, DATA: b1 
i: 224, j: 28
Error at Col: 253, Row: 0, Bank: 0, DATA: 55 
i: 224, j: 29
Error at Col: 254, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 30
Error at Col: 255, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 31
Error at Col: 256, Row: 0, Bank: 0, DATA: 30 
i: 224, j: 32
Error at Col: 257, Row: 0, Bank: 0, DATA: f8 
i: 224, j: 33
Error at Col: 258, Row: 0, Bank: 0, DATA: 2d 
i: 224, j: 34
Error at Col: 259, Row: 0, Bank: 0, DATA: 9 
i: 224, j: 35
Error at Col: 260, Row: 0, Bank: 0, DATA: fd 
i: 224, j: 36
Error at Col: 261, Row: 0, Bank: 0, DATA: 7f 
i: 224, j: 37
Error at Col: 262, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 38
Error at Col: 263, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 39
Error at Col: 264, Row: 0, Bank: 0, DATA: 64 
i: 224, j: 40
Error at Col: 265, Row: 0, Bank: 0, DATA: 7a 
i: 224, j: 41
Error at Col: 266, Row: 0, Bank: 0, DATA: 61 
i: 224, j: 42
Error at Col: 267, Row: 0, Bank: 0, DATA: c7 
i: 224, j: 43
i: 224, j: 44
Error at Col: 269, Row: 0, Bank: 0, DATA: 7f 
i: 224, j: 45
Error at Col: 270, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 46
Error at Col: 271, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 47
Error at Col: 272, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 48
Error at Col: 273, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 49
Error at Col: 274, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 50
Error at Col: 275, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 51
Error at Col: 276, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 52
Error at Col: 277, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 53
Error at Col: 278, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 54
Error at Col: 279, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 55
Error at Col: 280, Row: 0, Bank: 0, DATA: 80 
i: 224, j: 56
Error at Col: 281, Row: 0, Bank: 0, DATA: ee 
i: 224, j: 57
Error at Col: 282, Row: 0, Bank: 0, DATA: cc 
i: 224, j: 58
Error at Col: 283, Row: 0, Bank: 0, DATA: 6c 
i: 224, j: 59
Error at Col: 284, Row: 0, Bank: 0, DATA: b1 
i: 224, j: 60
Error at Col: 285, Row: 0, Bank: 0, DATA: 55 
i: 224, j: 61
Error at Col: 286, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 62
Error at Col: 287, Row: 0, Bank: 0, DATA: 0 
i: 224, j: 63
Error at Col: 232, Row: 0, Bank: 0, DATA: 80 
